1.01	1.07	14.3377
1.43	2.46	15.4648
0.19	3.48	15.124
3.78	3.59	17.353
3.93	3.06	17.2274
1.28	1.65	16.2326
3.92	1.09	15.2681
1.54	0.28	16.1889
3.2	1.53	14.1174
3.97	3.7	17.458
2.83	3.14	15.4588
1.99	0.64	14.9898
3.85	0.29	14.2288
3.15	3.58	17.675
1.31	3.43	15.9415
0.01	1.71	15.1045
1.62	0.91	12.741
1.24	0.95	13.8219
2.56	2.35	14.4793
0.44	2.09	16.1111
0.06	2.26	14.6273
0.37	1.4	13.9101
1.41	1.93	14.2242
2.46	3.35	18.0289
2.37	1.22	14.1976
0.44	3.97	16.0697
1.73	2.31	16.3739
0.94	3.8	15.2639
0.73	3.94	17.866
2.43	0.53	13.7978
0.1	2.24	13.4059
0.85	0.26	13.0641
1.47	3.5	14.9222
2.5	3.58	15.2077
2.38	2.62	14.973
2.4	0.64	13.2156
2.82	0.91	14.712
3.86	0.7	15.7814
2.81	3.39	16.2241
2.01	1.61	13.6816
2.49	3.5	17.057
0.13	3.99	16.5119
0.87	3.94	16.4685
2.82	2.62	15.5774
2.48	2.23	16.5993
1.71	0.21	11.9512
3.51	1.97	16.7353
3.67	3.59	16.8637
2.07	1.85	15.8435
3.38	3.8	17.5366
1.19	0.11	14.7506
3.34	0.76	14.6969
1.26	3.07	14.8806
0.44	0.05	13.2667
2.23	3.43	16.0558
3.81	3.24	17.0833
0.05	2.78	15.0807
0.32	0.18	11.3876
1.99	0.35	14.1484
0.59	2.42	14.153
3.47	3.11	16.147
0.54	1.72	15.7627
0.64	2.23	14.5394
3.45	1.76	15.5777
1.09	1.93	15.8237
1.4	1.31	15.2693
3.54	3.7	18.7519
2.87	1.37	15.2871
1.19	1.52	14.7021
2.56	1.03	14.3374
3.16	0.01	14.4502
0.9	0.77	14.329
2.41	3.17	14.2409
2.37	1.62	16.9617
1.37	0.89	14.5112
3.23	2.22	15.8321
0.84	3.23	15.8663
0.32	2.16	15.1497
0.37	2.46	15.0641
3.22	2.6	15.8264
1.34	0.25	13.9171
1.67	2.49	15.4243
3.6	3.64	18.2763
0.83	2.49	15.35
1.43	2.97	15.0255
2.09	0.68	14.297
2.15	0.36	13.9573
0.84	1.13	13.8067
3.09	1.89	18.0916
3.18	0.35	14.6015
2.0	0.58	14.0913
2.96	3.66	16.4696
3.72	3.4	15.8592
3.14	0.19	14.7198
0.05	2.12	14.6836
1.42	2.09	13.6427
3.99	1.76	13.9407
3.97	2.9	17.5239
1.23	1.73	13.676
2.01	3.82	16.743
0.72	3.43	16.8392
0.28	2.47	14.4595
2.33	3.55	16.6709
1.78	0.48	13.2532
0.1	2.83	14.7967
0.41	0.86	12.3727
1.89	0.57	12.8379
1.64	1.18	13.4764
2.49	2.91	15.198
0.29	2.49	14.2721
0.06	0.51	10.081
1.03	2.93	14.6224
2.03	3.07	16.0398
2.33	0.4	13.8045
2.36	3.55	16.6706
0.07	1.53	13.8535
0.17	0.85	12.6547
2.89	0.16	10.9711
2.11	2.91	16.0321
2.75	1.54	14.7625
2.23	2.12	16.4822
3.12	2.59	18.3692
0.29	1.56	14.5996
3.0	3.49	17.1153
2.48	3.05	17.6955
0.96	2.85	15.3237
0.02	2.61	16.8907
3.18	1.44	15.4572
3.3	3.62	16.7646
0.23	1.24	14.409
2.53	2.55	15.525
2.93	1.74	15.6254
0.78	1.06	14.541
0.78	3.75	16.4769
1.19	0.21	12.0062
0.15	0.48	13.3131
1.19	0.0	13.6283
1.16	2.96	14.5262
3.26	3.14	15.8634
2.87	0.68	13.3043
1.62	2.84	17.8162
1.98	1.15	13.8769
3.87	2.75	16.6275
0.66	2.77	14.5081
3.92	1.17	13.5025
2.45	0.11	15.7954
2.69	1.03	16.8487
3.94	1.96	15.7227
0.15	1.28	11.8081
1.9	1.57	14.5066
0.95	1.07	14.5783
0.48	0.61	13.383
1.78	1.57	12.9024
2.56	0.11	14.1652
2.6	3.42	17.865
0.13	3.29	13.861
2.1	0.78	13.9165
2.12	0.24	15.2646
1.48	2.43	14.0563
0.03	3.63	17.0454
2.65	2.26	15.3004
0.47	0.26	13.8384
1.6	2.24	16.1872
1.07	3.44	16.1703
3.0	3.06	16.3256
0.06	1.6	14.491
0.61	0.91	13.9901
3.8	2.16	17.5084
2.45	2.77	15.3077
2.5	1.86	15.1663
1.95	3.61	15.2692
2.26	0.22	14.1927
2.86	0.65	14.5513
0.64	2.19	16.9001
3.77	2.07	16.3197
1.05	2.96	15.3472
2.91	0.66	13.5516
0.05	1.12	14.2891
2.99	3.35	16.7843
1.08	2.46	14.8876
3.06	0.92	15.0573
3.2	2.64	17.1099
2.1	0.18	14.8404
0.56	2.32	16.2207
2.07	3.96	18.9769
1.37	2.87	15.6219
2.54	0.98	13.1479
1.67	3.56	16.81
0.55	0.26	11.8289
2.22	1.34	13.2739
0.93	1.56	13.6142
2.79	1.27	15.729
1.95	2.05	14.8065
2.46	3.98	16.8729
3.96	1.41	15.99
3.76	2.33	17.4807
3.95	1.56	15.7015
2.23	1.59	16.5826
2.53	2.89	15.3317
1.4	1.66	14.2664
3.38	1.15	14.4388
2.73	1.83	15.0738
1.22	0.76	13.4871
1.84	3.36	15.1673
0.11	1.01	12.7493
1.48	0.39	13.6045
3.73	1.07	16.2228
1.46	2.84	16.9433
2.69	3.46	16.3982
0.56	1.62	14.2055
2.71	0.31	13.7086
0.1	0.78	12.364
1.32	1.71	14.0492
1.59	0.37	13.6862
3.06	2.23	14.7687
2.61	0.29	14.8918
3.25	3.3	18.6618
1.21	2.34	15.5578
2.42	2.55	17.2227
3.32	2.84	15.1245
3.06	3.73	17.3915
3.28	3.62	17.296
2.05	1.43	13.8948
3.3	1.85	15.7642
4.0	0.42	17.028
3.27	1.64	14.4911
1.42	2.42	15.9429
0.82	1.21	12.8543
1.87	1.76	13.2562
3.88	3.83	18.8267
1.18	1.55	14.5714
0.85	3.95	17.1314
1.41	3.75	17.7543
0.38	1.87	14.5556
1.37	3.23	14.7034
1.57	3.61	18.2281
0.99	1.08	14.6302
3.16	1.93	17.1996
0.95	1.74	12.6241
0.97	1.27	13.0727
2.91	0.9	16.3112
1.9	1.46	15.2321
2.93	1.68	14.7673
0.1	0.7	13.5569
3.86	3.8	17.4081
0.24	1.12	13.2824
2.94	1.5	13.549
0.0	3.55	14.5823
1.74	1.78	14.6935
0.34	2.13	15.3327
1.32	0.91	13.3292
0.34	1.25	13.9039
0.06	2.13	14.8963
0.72	2.67	15.2362
0.03	1.6	15.9384
1.62	0.4	12.4056
0.99	0.86	13.3023
1.31	2.4	15.3511
3.22	3.74	17.2468
0.47	3.57	14.7557
3.33	1.25	14.2532
3.05	3.3	17.6815
3.91	2.43	14.9615
2.58	0.2	12.1283
3.83	1.14	14.2983
0.65	1.77	14.1322
2.08	1.76	15.2927
2.25	2.0	15.6645
1.11	1.48	15.6722
2.5	2.36	15.8047
3.15	3.88	18.5356
0.63	3.82	15.1465
3.83	0.27	13.0751
2.27	0.44	13.686
1.88	1.54	15.1615
2.11	2.25	14.7682
1.46	2.87	15.066
3.5	3.93	17.4185
0.79	0.93	12.6099
1.83	3.68	15.5293
3.86	2.08	15.3454
0.37	3.83	17.622
3.23	1.72	14.5368
2.82	0.36	15.2957
3.82	2.58	16.4548
0.52	0.04	12.3312
2.64	3.45	14.793
1.4	0.73	12.9596
0.89	0.03	12.8373
0.16	0.89	14.3156
0.54	2.93	16.5312
3.86	1.64	17.9463
1.79	1.06	13.8783
2.16	1.17	13.743
0.78	2.81	16.1024
1.34	0.01	14.2111
3.94	2.85	16.0694
1.58	2.24	13.9803
2.04	3.54	14.8121
0.92	3.12	14.2464
3.96	2.63	16.3667
3.14	3.07	18.1857
3.82	1.32	15.7587
2.33	2.74	16.8602
0.98	3.73	18.9209
0.73	0.04	13.1485
2.4	1.32	14.6875
0.56	1.2	15.0052
0.15	3.08	15.2007
2.03	1.92	15.0466
0.14	1.87	13.7384
0.49	3.47	16.804
1.01	0.8	14.9225
3.6	2.68	15.7783
1.88	0.52	14.3158
2.66	2.1	15.297
0.33	2.6	14.872
3.89	2.13	17.2447
1.29	3.38	16.3153
1.75	3.42	17.1775
0.53	2.96	14.395
1.12	2.13	14.2228
1.94	1.39	14.4938
2.53	1.92	16.0834
0.31	0.97	14.3669
1.31	0.84	12.8344
2.3	1.91	14.9122
3.12	0.78	15.6307
1.46	0.99	14.5773
1.71	2.73	14.5547
1.47	3.61	16.6916
0.29	3.6	16.2522
2.66	3.36	16.6282
2.97	1.57	16.5865
2.55	3.94	18.6005
3.08	0.68	14.6022
1.16	0.9	15.0545
1.42	1.37	14.3743
2.02	3.82	16.671
3.07	0.76	13.3536
2.87	3.04	17.4229
0.47	3.65	16.0415
3.92	1.89	15.4511
2.76	1.48	15.1195
2.19	1.92	15.103
0.86	0.85	13.1439
3.89	1.34	15.9749
3.42	1.48	16.7993
2.59	3.15	15.7681
0.96	1.2	14.0806
0.74	1.96	13.8991
2.48	2.41	16.4655
2.86	0.24	14.7201
2.93	2.39	14.7073
3.94	3.82	17.8514
1.18	3.81	15.8215
0.68	1.37	14.1309
0.86	1.55	15.6723
3.32	2.55	13.9343
2.21	3.06	16.99
3.63	1.76	15.3276
1.04	2.68	15.1686
0.63	3.63	14.8335
3.65	1.94	15.2744
0.11	3.93	16.5908
2.89	1.8	14.2681
1.31	0.54	13.5163
2.13	3.77	16.2287
0.79	1.97	14.6448
0.38	1.92	15.0861
0.33	2.68	15.9514
2.18	3.27	14.4253
1.45	3.42	17.7849
3.49	2.71	17.4145
2.1	2.11	14.5505
3.71	3.39	17.715
1.44	3.77	16.8595
2.1	0.82	14.2492
3.1	3.7	16.8127
3.83	1.86	14.2862
2.63	3.27	16.847
1.17	0.11	13.9885
2.94	3.87	16.2455
2.36	3.51	15.8573
1.01	3.05	14.8888
0.74	2.89	15.0903
0.06	1.64	11.1464
3.36	2.81	17.2156
3.94	2.32	17.8537
2.59	0.98	14.2868
3.9	2.93	17.0975
0.26	2.63	14.5462
1.1	0.59	11.7107
0.12	2.71	13.5684
0.37	1.13	13.9185
1.72	2.93	15.3856
1.07	3.44	17.7301
1.02	2.82	15.0684
3.12	0.39	14.8512
0.1	0.1	12.8258
2.29	1.77	13.8581
1.86	3.84	14.7105
3.37	2.29	15.8894
1.58	2.71	14.3487
1.01	2.76	14.9857
3.8	2.82	15.512
3.47	1.11	14.5242
2.05	3.12	17.0414
0.2	0.1	11.8567
0.41	1.56	13.2919
3.3	3.36	17.09
1.57	2.75	15.9472
0.51	0.77	14.6952
3.55	0.15	13.3177
0.04	2.51	14.9462
3.15	0.9	14.3014
2.71	1.37	13.8954
1.65	2.77	16.2455
0.55	0.08	11.6305
3.95	0.65	15.5656
0.39	1.91	15.2774
2.49	2.67	15.393
1.97	2.34	14.9555
3.2	2.49	16.5469
0.38	0.7	14.8284
0.79	3.03	16.8646
0.7	3.02	14.8621
1.41	3.45	16.0323
2.57	1.62	14.7932
2.54	1.21	13.7872
1.71	1.14	13.8998
3.4	1.76	14.6208
2.99	1.6	16.5867
1.5	1.03	13.9476
2.51	2.93	14.6276
3.85	1.76	18.3592
0.39	3.33	17.9749
0.06	3.19	15.7597
2.69	0.13	14.2982
1.44	0.82	12.341
0.87	3.86	14.4882
2.68	1.32	16.0486
2.43	3.12	16.7599
1.96	0.26	14.9258
0.88	3.16	14.485
2.95	3.8	18.3409
2.23	3.32	14.989
1.97	1.79	13.7491
2.34	1.87	15.4762
3.22	0.44	14.4492
0.7	1.64	14.0112
1.08	1.81	14.9574
2.73	0.06	12.9126
2.03	1.66	15.7413
1.87	3.66	13.7512
0.84	2.22	15.5122
2.78	3.52	16.2583
1.25	1.96	15.8692
1.54	3.22	15.1746
2.56	1.28	13.7124
2.4	2.44	17.093
1.07	0.55	13.406
1.62	0.42	13.2491
2.28	0.16	13.658
2.72	0.41	11.8407
2.06	0.68	14.0244
3.16	0.54	13.8414
3.67	2.45	14.586
1.79	3.31	16.9301
2.44	0.78	14.7407
1.1	2.36	17.2109
3.51	2.23	18.2934
1.56	0.65	13.4464
1.28	2.51	15.8779
0.75	0.7	15.0392
3.01	0.75	13.7917
2.58	2.59	14.6548
0.46	1.52	14.6509
1.19	0.98	13.7018
1.32	3.88	14.1179
1.39	0.23	14.1432
0.39	3.65	14.2095
1.53	0.34	14.0661
2.2	3.28	17.0012
3.45	1.69	14.5289
2.95	1.65	14.1374
3.17	0.61	14.6992
1.08	0.71	14.1423
1.11	2.71	16.2093
3.59	3.17	16.6458
0.22	2.46	14.354
2.36	0.95	13.6278
0.63	1.88	13.2571
0.1	2.04	15.218
3.36	1.48	15.2225
1.22	0.1	11.3975
1.18	0.56	12.5991
2.3	2.69	15.8296
2.3	2.49	14.0744
1.81	0.31	14.6749
3.97	1.59	14.1107
2.19	3.56	18.0215
0.57	2.04	14.6204
3.98	0.5	12.9067
2.6	1.12	13.9641
2.35	2.61	16.6711
1.39	1.38	15.2224
0.05	1.6	14.0986
3.42	3.69	16.3262
1.48	3.28	15.1453
4.0	3.07	17.6263
2.92	3.34	16.7829
1.37	0.28	13.4244
2.97	1.16	14.0549
3.38	2.44	15.4065
2.5	1.08	13.9439
0.72	2.5	13.5973
3.86	3.5	17.5112
3.52	3.56	17.1148
0.3	1.85	15.8124
3.24	1.43	15.8953
2.29	3.7	17.3714
2.18	0.88	12.9131
1.42	1.9	15.0291
2.78	1.72	14.7373
2.92	0.91	14.455
2.05	1.82	14.947
1.08	3.81	15.9872
3.36	0.2	14.9578
3.04	0.28	14.4802
0.43	2.73	15.7599
0.05	0.99	12.4111
0.52	1.78	14.4626
0.13	1.35	13.3849
2.99	0.36	14.5599
2.11	2.85	15.1602
3.76	3.18	16.6082
1.33	2.74	16.847
1.02	2.69	13.8414
0.14	3.85	16.3085
2.43	2.05	15.6389
3.83	2.35	16.9101
1.55	2.77	14.2451
3.3	0.64	13.7783
2.35	3.9	15.9029
2.0	2.56	17.6466
1.43	0.96	14.5939
0.01	0.64	11.6184
3.05	0.79	14.4803
0.09	1.82	14.198
1.93	3.61	16.249
3.07	2.31	16.9162
2.09	1.7	15.2295
2.02	0.17	12.8086
2.08	3.0	15.9021
3.38	0.94	14.9826
3.96	0.79	13.433
2.4	1.1	14.7029
1.98	1.83	13.7429
2.13	0.99	13.9851
1.64	3.93	16.7513
2.5	3.68	16.2377
2.45	3.82	16.9667
1.85	1.71	16.0402
1.97	1.65	16.265
1.58	1.29	13.2171
3.28	1.48	14.8137
3.8	3.52	17.5705
2.01	1.39	16.1072
3.08	2.82	14.884
0.38	1.38	14.8904
1.49	0.9	13.2793
2.62	3.99	17.7878
1.05	3.29	16.0572
0.94	1.67	14.3065
3.35	3.46	19.9134
3.95	0.34	15.2512
0.61	2.63	17.0475
1.92	0.99	12.8314
2.16	2.86	16.3288
1.84	2.6	14.7138
3.31	1.66	15.1812
2.4	1.5	15.3077
3.14	3.84	17.464
1.05	2.99	17.0177
1.59	0.08	12.9404
0.64	3.28	15.7186
3.91	1.04	14.2049
0.3	2.22	15.4705
3.33	1.5	12.6062
0.97	2.51	14.7873
0.3	3.73	17.2201
1.16	0.11	13.568
3.68	1.4	15.4677
3.24	1.22	14.8372
3.06	0.87	14.8338
2.39	0.75	14.7886
1.12	3.47	16.2854
2.51	0.97	14.3927
1.86	0.21	12.475
0.04	2.4	12.9527
2.25	0.78	13.7851
0.21	1.46	14.4274
0.16	1.83	15.0685
1.3	2.66	14.6909
0.29	1.32	12.4168
2.94	2.8	16.0075
0.96	2.61	13.5438
1.99	2.76	15.3768
0.18	0.0	12.4195
2.32	3.5	17.3373
0.29	3.56	14.9689
1.51	3.99	16.3511
0.6	1.84	14.1149
3.73	0.82	15.5679
1.51	3.54	15.9141
2.2	2.91	14.4397
0.9	1.25	14.0383
1.98	3.57	14.3131
1.5	3.29	16.0596
0.35	3.15	16.8648
0.78	3.53	17.5671
2.46	2.7	16.629
2.23	0.5	14.2507
2.97	1.62	14.0164
0.85	0.28	12.6814
0.02	1.21	12.1762
3.73	1.82	15.44
0.56	1.76	13.918
0.18	3.84	17.9884
0.41	3.19	15.8302
2.86	3.48	18.3109
3.46	2.51	15.359
0.74	0.1	13.6206
0.35	2.88	15.8201
0.79	3.7	17.1646
1.2	3.68	15.2873
0.21	0.4	12.7774
0.06	0.53	14.3911
1.48	1.73	14.3236
0.85	3.94	16.4396
1.1	3.84	16.0467
1.43	2.61	15.3524
0.03	3.62	17.2071
0.21	1.79	14.1896
2.31	1.24	16.7352
1.85	2.54	16.2242
0.47	0.31	12.2878
3.92	2.29	16.0878
2.64	2.37	17.116
3.74	0.42	14.9319
0.78	2.99	16.2445
3.84	3.22	16.1557
0.43	3.74	14.5307
0.16	2.45	14.7846
0.43	0.93	15.0841
1.5	1.15	15.5547
2.47	1.11	15.0686
3.65	3.87	16.883
2.28	0.65	14.0219
1.18	2.21	15.3355
2.39	0.62	13.3377
0.96	2.62	15.8785
1.4	1.14	14.1087
0.05	0.25	12.6892
1.15	2.1	14.204
3.43	3.27	17.4751
2.13	2.29	15.6532
3.35	1.08	14.7879
1.22	3.16	16.5482
0.26	1.02	13.6591
3.44	1.88	16.2208
0.26	1.86	14.7643
1.03	1.45	15.0882
3.39	3.9	17.4833
2.85	0.53	14.0047
2.89	0.03	13.5419
0.99	1.75	15.0059
0.16	2.31	13.9682
2.27	2.04	16.15
2.03	2.08	15.6918
3.93	2.96	16.7809
3.6	2.37	16.5662
3.62	3.22	17.1075
0.56	3.27	16.2296
3.17	0.67	13.1196
0.49	1.32	12.7329
2.09	3.23	17.583
0.68	1.79	15.0558
1.97	0.22	14.7247
1.12	3.46	15.8889
0.64	1.52	15.7632
0.05	3.22	14.7028
3.84	3.43	17.5036
3.22	0.87	15.4931
1.68	0.68	14.046
2.9	1.9	17.2829
3.33	3.72	16.6167
0.81	1.13	12.6546
0.58	2.09	15.7689
1.54	0.45	12.6283
0.21	1.15	15.2916
2.11	1.96	14.652
0.25	2.82	15.5451
0.86	0.4	13.5543
1.41	3.46	16.9379
2.02	2.12	15.6434
2.9	1.31	15.1329
0.72	3.8	15.8704
0.99	3.45	16.5383
3.17	0.43	13.8322
2.27	3.9	16.9068
1.55	2.43	15.8019
1.0	1.04	13.5337
3.54	3.65	17.0213
2.9	3.91	18.6869
0.28	3.12	14.3466
1.18	0.14	12.9172
2.5	1.79	15.5709
1.52	3.29	14.9653
3.44	0.32	14.0083
3.27	3.65	16.6424
0.95	3.83	16.3965
1.23	0.77	14.1586
2.19	1.56	14.406
1.5	0.7	14.6478
0.62	3.13	17.4379
2.16	3.38	16.391
2.42	1.14	13.5647
2.73	3.59	17.2277
2.85	0.86	14.966
1.05	1.66	14.8705
0.9	2.91	15.8236
0.25	2.87	14.8856
1.34	3.43	16.0967
0.05	3.72	16.9878
2.04	1.97	13.6059
3.13	1.14	15.7159
2.49	0.32	13.2802
3.47	3.32	17.2602
2.18	3.12	16.2884
0.74	1.19	13.9505
1.45	0.6	13.0258
3.46	0.34	14.8595
2.45	0.69	14.1213
2.36	1.95	17.0371
1.84	2.94	16.0801
0.29	0.29	12.9562
2.56	3.03	16.6464
0.73	0.35	11.2304
2.46	1.98	13.6295
3.98	0.59	14.2047
1.41	1.09	14.2448
1.67	2.98	15.5615
1.74	3.68	17.1729
2.77	2.62	15.9745
2.75	1.13	13.6741
2.37	2.18	16.58
2.12	1.88	15.6861
2.16	2.07	14.9855
2.33	0.8	13.5691
2.55	1.21	15.2624
0.8	0.78	11.4135
0.13	3.08	14.252
0.92	2.16	13.7755
3.48	1.05	14.6472
2.98	3.7	15.6227
3.72	0.08	13.0082
3.25	2.15	17.7436
3.99	1.19	13.6384
3.75	2.9	15.6341
3.17	2.3	15.6517
0.57	1.66	14.2716
2.3	3.51	15.1013
1.08	0.12	12.7261
1.18	3.51	16.229
3.77	0.53	13.4116
3.96	1.04	15.4173
0.32	0.22	12.5081
2.18	3.31	15.1137
3.11	0.2	14.6338
2.1	1.5	14.6231
2.77	0.88	16.4627
3.61	1.51	13.6087
2.07	0.67	14.3009
1.73	3.38	14.8153
2.3	0.42	13.8799
2.05	1.97	14.4502
2.59	3.76	18.6116
0.01	3.68	14.1383
0.25	3.17	17.4553
1.02	3.28	14.9549
1.16	0.4	13.602
0.42	3.55	16.3268
1.8	2.27	14.0113
1.86	3.17	15.3374
0.84	1.59	14.1071
2.19	1.85	14.7976
2.14	0.46	15.4841
3.66	3.81	16.6899
1.18	3.67	16.79
2.89	3.68	17.8101
0.98	0.23	12.802
1.63	3.6	15.3676
1.7	0.18	12.9986
2.26	2.12	13.9239
1.15	0.66	14.2072
2.83	0.47	13.6398
2.93	3.36	16.2317
3.41	0.04	13.5531
3.34	1.66	15.642
0.74	2.44	16.5801
3.49	0.1	14.3495
2.62	3.37	15.1232
1.6	2.23	16.2448
2.88	0.51	13.7136
1.41	0.9	13.1744
0.15	2.04	15.7095
2.72	2.14	15.6383
2.48	1.51	14.6189
0.65	3.02	16.5389
1.54	1.79	15.0955
1.93	2.8	15.6496
3.79	3.42	18.1626
1.59	2.75	15.635
1.33	1.59	14.1094
1.28	3.97	19.5144
3.41	0.92	13.6496
3.51	3.86	17.3509
1.12	0.01	11.9381
1.01	1.1	14.763
1.74	0.64	11.8802
0.78	3.91	17.2858
0.8	3.07	15.4408
2.67	0.3	12.8151
1.62	2.83	12.6586
1.39	0.85	14.2151
0.06	1.43	13.9923
3.4	0.56	15.2843
1.14	1.79	15.6875
0.38	2.57	15.2983
1.86	2.32	14.2766
3.24	3.55	17.4529
2.24	1.45	13.2692
1.96	2.18	15.4254
2.78	3.76	18.216
3.15	0.38	14.1764
0.84	2.76	15.0447
2.93	0.4	13.3427
3.61	1.94	15.2381
1.33	3.51	16.531
0.76	1.14	14.4115
3.86	2.21	17.2004
2.29	0.69	15.8493
1.72	2.29	15.3732
1.79	3.53	16.5799
3.6	0.68	14.491
3.52	2.37	16.1647
3.28	3.62	17.2666
1.43	0.19	15.2541
3.43	0.26	15.3306
0.36	0.57	12.764
3.72	2.41	15.18
3.7	1.66	14.6862
0.5	0.98	14.8663
1.91	2.3	15.4898
3.06	0.59	15.4833
1.91	0.05	13.7569
2.21	1.51	12.7205
2.81	3.73	17.1837
3.15	2.82	15.3192
0.92	3.67	17.0574
2.03	2.55	15.0204
1.99	2.5	13.1259
2.38	2.62	15.4293
3.95	1.85	16.1427
3.82	2.62	17.5182
3.73	3.07	18.0077
0.98	1.8	14.5616
1.98	3.41	15.372
1.81	3.71	15.6149
2.19	3.35	15.8763
0.33	3.72	16.3958
0.56	0.64	12.7318
1.5	1.59	15.6364
2.46	1.47	16.6964
0.29	0.44	12.2661
1.06	2.68	14.073
2.19	0.5	13.2293
2.55	3.44	16.7483
3.09	0.77	14.8776
2.21	3.14	16.3416
2.63	3.61	19.257
0.65	3.8	15.6908
0.12	2.37	14.141
1.61	2.88	15.6971
1.29	1.65	13.9672
3.67	3.04	15.2105
1.78	3.94	16.9188
0.14	1.36	11.8401
2.37	0.43	14.159
0.74	0.3	11.4676
1.64	0.79	13.8995
3.72	0.64	15.5701
2.15	1.57	14.9095
2.36	0.98	15.3921
0.88	3.5	14.4687
2.67	2.01	15.4991
3.38	3.97	16.8018
0.5	0.91	12.4958
2.73	0.12	14.8402
3.03	1.19	14.9792
2.48	0.96	16.2722
3.39	3.86	17.1615
2.83	3.73	16.9689
0.64	2.93	15.2122
3.97	0.01	13.1764
3.63	1.83	18.0538
3.98	1.96	16.1237
2.73	1.06	13.992
3.08	1.09	14.3361
2.12	0.05	14.3518
1.83	0.05	14.3492
0.69	3.68	16.7431
0.89	1.91	13.0768
0.32	1.76	14.4142
0.63	3.39	14.5697
3.94	1.8	16.1328
1.32	1.02	16.1855
1.22	0.09	12.0592
1.89	1.12	13.2408
1.66	3.26	17.2353
0.79	1.91	14.0329
3.27	1.88	14.6688
2.98	2.36	16.8854
0.52	3.13	16.0121
1.03	2.41	14.2564
0.37	1.22	14.1465
3.44	2.73	16.0026
3.24	3.99	17.7317
0.5	0.72	13.3682
3.91	2.05	15.1249
3.84	1.37	16.2298
3.49	0.6	15.5902
2.97	3.88	16.529
3.08	2.29	15.8646
0.3	2.93	15.252
0.66	3.63	16.2613
2.42	3.84	18.5694
1.73	2.8	15.2224
2.96	0.51	15.2105
0.39	1.96	13.8404
3.05	3.14	16.9951
1.51	1.63	16.4481
1.76	3.73	15.095
0.49	0.57	14.6061
3.75	3.33	16.7515
0.04	2.88	15.4801
1.16	0.33	13.0426
0.88	2.83	13.9847
3.87	1.35	15.1835
0.99	2.64	15.574
1.41	0.35	13.7784
1.46	1.16	12.2927
0.79	3.28	16.0738
1.48	3.18	16.3373
1.18	2.81	14.7089
2.55	0.05	12.3027
1.92	1.14	12.2102
3.46	2.89	17.6231
1.22	1.42	13.8601
2.01	3.44	17.5572
0.44	1.26	15.1309
2.31	0.37	12.8298
0.57	0.44	13.5171
2.89	2.13	14.6263
1.98	2.37	15.5417
0.97	1.21	13.9734
3.75	1.35	15.8939
2.06	3.71	17.4417
1.04	3.32	16.0092
0.98	0.96	13.9468
1.82	2.9	15.3828
2.88	0.67	14.1287
3.09	3.33	15.9739
0.59	0.88	13.1256
3.68	3.95	19.9714
3.51	1.38	15.1396
1.06	2.8	14.9748
3.12	1.14	14.7092
1.21	3.88	14.8204
3.18	2.27	16.2121
1.14	0.25	12.9583
0.88	1.91	15.9363
0.59	2.51	14.5117
0.91	3.77	17.0265
2.09	3.13	14.9061
3.46	1.84	15.8129
0.12	1.45	13.3871
3.13	3.34	15.216
0.24	0.04	12.6927
0.6	2.3	15.3319
2.27	2.28	15.0542
2.38	0.38	12.4806
3.67	2.81	15.3937
0.11	3.96	14.749
0.54	1.0	13.3308
0.66	1.38	15.2875
0.56	0.44	13.2632
3.84	0.4	16.1307
2.23	2.4	16.4742
0.54	0.4	11.6367
3.83	2.61	17.1285
0.35	2.71	15.0122
3.9	2.11	16.2958
3.47	3.53	17.401
1.05	3.95	16.1747
1.5	1.12	13.8282
1.67	0.86	13.302
3.88	1.75	16.239
3.62	0.61	15.1625
2.61	1.34	13.1476
3.55	0.24	13.7967
0.42	0.1	12.9495
1.69	2.54	15.9404
3.3	1.89	14.5433
3.67	1.58	13.9118
2.13	0.88	15.0604
2.92	1.17	15.363
1.22	2.6	15.49
2.64	2.02	16.0189
2.23	1.24	12.7808
2.75	3.35	17.031
3.53	0.88	15.3007
4.0	1.04	15.8533
0.56	2.09	13.767
0.12	0.24	12.6685
1.5	1.22	13.6191
3.98	3.62	17.7202
2.12	0.61	14.4952
3.89	0.7	14.9819
3.96	2.1	15.3383
0.94	2.19	15.8604
3.16	0.24	15.1739
2.95	0.96	16.0927
3.93	3.27	16.8951
1.63	3.64	15.759
1.69	0.37	12.5924
0.93	2.02	16.7951
0.54	2.52	15.7188
0.2	2.23	13.6735
3.19	0.23	14.1652
2.91	2.4	16.6115
0.67	1.58	14.3357
1.37	1.72	15.3941
0.87	0.49	12.4125
1.87	0.22	13.6144
2.38	3.89	17.1316
2.4	3.56	16.7653
3.4	2.63	15.5528
3.83	3.95	18.4672
3.44	3.55	17.6047
3.7	0.37	14.0181
1.59	0.63	14.9367
0.94	2.73	14.3583
3.88	0.4	13.9944
3.23	1.09	14.9573
1.19	0.73	14.7432
0.25	2.46	16.1849
3.89	2.34	14.7825
0.37	0.15	12.4509
0.39	0.14	12.4564
0.58	1.52	12.2881
3.78	2.13	15.1622
0.92	2.57	14.8534
0.4	3.03	14.7414
1.08	3.53	14.407
2.39	1.81	15.2364
2.53	1.45	14.779
1.29	2.72	15.3385
1.1	2.49	15.8388
1.88	2.86	14.984
0.83	3.41	15.1698
1.0	3.52	15.173
1.7	0.11	14.9892
2.12	0.25	13.9662
